20150327,4,14,13,18,yellow,1,32,8,118
20150324,2,10,13,17,black,1,30,0,103
20150627,4,19,10,19,yellow,3,30,2,84
20150411,3,10,17,15,black,1,39,1,61
20150627,4,10,18,13,yellow,4,20,8,79
20150228,5,15,14,13,black,8,23,3,61
20150119,9,12,18,19,black,1,35,0,102
20150213,7,15,18,17,yellow,6,29,1,100
20150529,6,17,18,17,red,4,36,2,70
20150511,6,12,19,13,black,8,20,6,114
20150625,3,16,14,18,red,3,20,3,88
20150421,6,16,11,13,yellow,6,39,6,68
20150311,6,16,15,10,black,7,29,8,115
20150126,3,13,18,17,black,6,25,8,63
20150621,7,14,14,19,red,2,22,4,67
20150527,5,11,18,18,white,5,33,7,54
20150310,2,19,10,17,red,7,22,6,73
20150617,2,16,11,16,red,4,35,4,86
20150429,6,14,18,19,yellow,2,29,8,115
20150422,6,11,12,12,white,1,28,0,71
20150215,9,18,13,14,red,1,24,4,65
20150216,9,15,12,17,white,6,27,8,92
20150112,8,10,15,17,red,8,24,2,77
20150224,9,12,14,12,yellow,8,37,-1,116
20150524,3,10,17,15,red,1,25,5,55
20150315,2,12,13,16,red,3,36,8,114
20150328,3,12,15,17,yellow,2,24,1,71
20150522,2,19,15,10,yellow,5,32,3,106
20150313,4,19,16,18,black,6,26,6,66
20150214,9,10,19,18,white,7,25,0,71
20150112,2,16,13,13,black,8,21,1,83
20150518,4,10,11,16,yellow,5,35,3,70
20150117,2,16,17,18,black,7,32,3,112
20150125,9,17,15,17,white,8,39,6,103
20150326,9,15,19,11,red,6,33,2,50
20150310,8,14,13,17,red,7,31,1,109
20150625,6,17,16,11,red,4,20,7,107
20150212,6,15,12,14,yellow,1,35,2,53
20150229,8,18,19,11,yellow,2,35,1,82
20150415,9,17,10,10,black,8,28,-1,63
20150416,2,12,17,10,white,1,32,7,82
20150518,3,10,13,15,white,2,28,6,109
20150429,9,10,12,19,yellow,4,30,7,72
20150521,5,19,15,13,red,7,38,8,79
20150621,2,17,16,19,red,7,30,-1,113
20150319,7,11,15,15,white,7,20,5,111
20150123,8,11,15,13,yellow,7,30,5,77
20150317,8,14,12,16,red,8,29,-1,91
20150517,8,16,10,10,yellow,8,24,2,52
20150219,8,17,18,15,white,6,27,5,96
20150318,4,15,13,12,black,7,34,-1,100
20150110,2,16,11,16,black,2,29,6,99
20150318,6,13,11,19,black,8,25,-1,52
20150420,3,19,19,15,black,6,21,6,72
20150414,6,16,10,10,black,1,27,3,71
20150314,6,16,12,18,red,3,32,5,74
20150424,5,11,17,10,black,5,34,5,93
20150318,9,18,10,11,red,7,24,-1,91
20150311,7,16,19,10,black,2,26,-1,54
20150224,9,13,15,12,black,4,31,6,115
20150410,6,17,16,11,yellow,4,28,5,71
20150613,2,12,19,14,yellow,1,20,5,85
20150528,2,11,18,18,red,7,22,6,75
20150416,3,16,14,11,yellow,8,21,4,108
20150524,4,16,14,18,yellow,2,32,5,113
20150610,8,14,18,16,red,5,32,3,63
20150625,6,13,11,17,black,7,32,7,72
20150526,9,16,10,18,yellow,2,29,5,79
20150511,4,10,13,19,white,2,30,0,75
20150317,5,18,12,15,red,4,22,-1,109
20150310,6,13,10,15,white,8,28,1,52
20150621,8,17,14,16,red,1,31,0,58
20150522,9,16,14,16,red,3,25,1,106
20150128,6,13,10,11,black,1,37,2,70
20150423,8,18,16,12,white,4,36,1,108
20150218,7,17,18,19,yellow,5,25,5,108
20150226,6,12,16,10,red,1,21,1,62
20150122,6,11,14,12,white,7,20,-1,76
20150224,4,17,12,13,black,3,24,5,56
20150124,2,15,13,12,white,3,38,4,94
20150411,4,18,11,17,red,8,26,-1,85
20150217,7,15,14,10,black,3,20,-1,85
20150116,3,19,10,12,red,2,38,8,55
20150621,3,19,17,19,black,7,22,1,108
20150514,4,11,16,12,white,5,33,1,99
20150120,4,11,12,13,white,5,22,2,58
20150216,5,18,16,18,red,8,27,2,56
20150110,4,18,10,16,yellow,3,23,8,81
20150115,2,11,14,15,black,3,33,2,109
20150316,7,11,13,17,white,6,23,4,98
20150418,2,17,16,13,red,3,26,5,72
20150613,6,12,19,16,white,8,25,6,78
20150120,4,17,17,19,yellow,2,27,0,51
20150322,2,15,18,12,white,1,32,7,85
20150123,7,14,12,16,yellow,8,35,8,90
20150119,4,17,13,13,yellow,6,36,0,64
20150125,2,13,17,11,white,3,25,-1,74
20150515,3,18,18,16,yellow,3,38,4,59
20150324,8,17,17,14,yellow,2,36,2,109
20150120,4,19,11,11,red,5,28,1,118
20150227,9,11,15,12,black,4,22,0,94
20150115,4,16,15,11,black,2,38,8,62
20150211,8,14,14,13,red,5,37,-1,52
20150626,2,10,19,12,black,7,38,3,55
20150610,3,17,14,18,black,1,37,5,72
20150214,8,15,17,11,black,2,35,-1,63
20150319,2,15,11,11,yellow,4,21,3,76
20150316,7,10,11,12,white,1,22,-1,82
20150523,3,16,16,13,yellow,3,21,3,108
20150419,9,17,13,14,white,2,27,2,102
20150127,2,15,18,16,yellow,5,25,-1,75
20150415,8,10,15,13,red,7,31,7,94
20150412,3,17,18,18,black,7,37,1,92
20150212,5,19,12,18,red,2,37,5,87
20150228,6,19,17,16,yellow,5,20,-1,82
20150216,6,18,14,19,white,6,38,2,79
20150211,9,13,18,15,black,8,32,-1,119
20150325,9,13,11,14,red,1,22,2,60
20150113,6,18,19,19,yellow,8,35,4,64
20150220,9,18,13,17,white,5,33,2,58
20150319,8,18,10,16,red,2,24,-1,111
20150324,6,13,14,12,white,6,37,2,101
20150318,8,18,13,15,yellow,4,24,2,84
20150216,5,13,17,17,black,7,29,1,106
20150626,6,15,14,14,black,4,25,6,79
20150427,9,19,15,14,white,4,25,0,70
20150418,8,18,16,11,yellow,7,36,6,78
20150510,6,14,19,17,white,5,20,6,70
20150125,5,13,16,15,red,3,28,3,50
20150223,4,10,15,14,white,1,31,5,75
20150423,4,19,16,10,yellow,1,34,-1,86
20150218,3,15,19,10,black,1,39,8,90
20150313,5,14,12,13,white,5,28,0,67
20150426,8,13,15,17,red,3,20,6,71
20150419,7,17,19,15,red,7,24,7,82
20150126,4,11,10,12,yellow,8,21,-1,72
20150625,7,10,18,18,black,1,24,-1,82
20150111,4,15,14,15,yellow,8,20,8,108
20150629,2,16,18,18,red,1,34,0,98
20150221,5,17,14,17,white,8,25,5,64
20150119,4,16,19,10,white,1,24,5,112
20150223,5,10,11,15,red,2,34,2,77
20150629,5,19,13,10,red,2,26,0,91
20150229,8,10,13,17,yellow,8,32,0,56
20150311,9,10,11,19,white,1,32,5,101
20150513,5,13,14,16,red,2,24,7,79
20150627,2,19,19,16,black,3,22,5,83
20150610,2,12,18,15,white,2,21,2,93
20150621,4,16,10,12,white,3,27,5,117
20150126,6,19,12,18,yellow,3,37,8,87
20150327,2,13,15,18,white,4,30,0,90
20150622,4,16,15,19,red,6,30,3,116
20150526,3,19,16,18,red,5,36,6,76
20150311,5,16,12,18,yellow,8,38,0,77
20150417,7,13,12,18,black,8,24,3,115
20150422,9,14,16,19,red,7,21,7,58
20150227,6,10,13,12,red,7,39,0,86
20150519,4,19,19,14,white,8,21,6,103
20150429,6,18,17,10,yellow,1,20,6,96
20150610,7,14,18,18,red,1,33,1,94
20150114,3,16,15,12,black,5,24,0,78
20150420,7,10,10,12,yellow,4,26,2,119
20150614,9,19,17,18,yellow,3,29,7,62
20150317,2,12,14,19,black,6,22,-1,66
20150119,6,18,14,11,black,1,35,5,56
20150622,5,19,17,13,yellow,7,30,2,110
20150116,7,19,13,17,black,8,28,5,80
20150618,5,10,13,15,yellow,6,28,0,110
20150625,2,19,15,15,yellow,1,29,6,104
20150623,4,12,13,19,red,4,29,1,58
20150328,5,17,10,17,black,2,24,-1,103
20150327,7,19,12,10,black,2,26,6,104
20150618,4,11,15,15,black,5,38,0,63
20150612,3,12,11,14,black,6,39,1,77
20150216,8,11,17,17,yellow,5,35,4,67
20150121,9,18,13,15,yellow,2,38,2,116
20150215,2,13,16,14,white,1,24,-1,70
20150129,8,10,10,13,red,8,39,-1,82
20150123,4,16,11,16,yellow,2,36,1,96
20150426,7,19,15,10,black,6,25,3,106
20150514,5,18,11,18,red,8,23,6,90
20150215,4,11,16,11,black,1,33,1,83
20150222,6,17,11,14,yellow,1,20,4,65
20150325,5,14,17,17,yellow,4,20,4,85
20150428,8,17,15,16,black,6,33,7,118
20150511,5,11,15,10,black,6,30,2,79
20150117,3,10,16,11,black,5,29,7,110
20150510,9,13,15,18,yellow,4,22,1,81
20150323,8,14,15,18,red,6,24,1,84
20150410,3,11,17,16,red,5,39,5,58
20150527,7,18,17,11,red,8,26,2,76
20150210,2,11,16,16,black,5,38,-1,62
20150620,2,14,17,16,yellow,6,24,4,91
20150414,6,18,16,18,black,2,38,3,85
20150514,5,18,17,19,yellow,7,35,8,110
20150527,5,19,18,19,yellow,6,35,7,67
20150414,4,17,18,14,black,3,25,0,114
20150611,8,10,14,18,red,5,22,2,52
20150314,7,12,18,12,white,7,30,8,103
20150312,7,12,10,10,yellow,7,24,2,59
20150522,4,15,15,11,yellow,2,26,-1,88
20150320,3,17,13,14,black,8,21,-1,119
20150413,4,14,10,10,black,6,39,6,78
20150527,7,18,11,18,white,6,27,8,100
20150518,7,15,17,19,black,2,33,4,70
20150625,2,18,12,15,white,8,35,5,51
20150527,9,18,12,14,white,8,30,4,89
20150123,3,11,17,15,yellow,3,29,7,52
20150528,7,16,13,10,black,2,37,4,105
20150315,6,14,14,19,black,8,37,8,87
20150211,4,15,16,18,yellow,2,25,5,87
20150420,2,18,18,11,white,2,33,5,55
20150413,2,16,15,11,yellow,7,21,7,105
20150328,9,10,12,11,yellow,4,25,7,55
20150522,4,19,14,18,white,7,20,5,77
20150324,6,19,15,12,white,3,24,8,59
20150115,6,15,11,11,red,5,38,4,113
20150324,6,16,11,12,yellow,3,21,4,70
20150214,9,18,15,14,white,6,23,2,79
20150123,7,14,17,19,yellow,2,34,7,108
20150317,8,14,19,11,yellow,1,32,1,74
20150129,9,15,11,13,red,7,36,3,61
20150221,4,13,15,11,black,8,36,1,60
20150525,6,13,16,10,black,7,35,8,118
20150515,8,14,13,12,yellow,7,25,5,62
20150118,8,16,18,17,yellow,4,27,7,74
20150227,2,13,18,13,yellow,4,33,8,66
20150511,7,16,18,18,yellow,7,25,3,55
20150229,6,12,13,12,white,7,27,2,83
20150224,8,19,17,15,black,1,38,7,116
20150622,7,10,19,10,white,2,24,3,65
20150219,2,19,13,19,red,2,27,4,56
20150124,6,19,16,11,red,8,32,3,77
20150518,4,11,13,16,yellow,3,26,0,97
20150127,8,18,15,19,red,4,21,7,95
20150310,2,19,13,17,black,4,29,7,97
20150529,5,14,12,10,red,1,35,5,70
20150411,5,15,13,17,yellow,1,22,4,78
20150111,4,19,13,15,red,6,24,1,90
20150628,6,18,13,19,white,2,32,8,106
20150229,6,10,15,11,black,8,34,1,95
20150316,2,10,15,19,black,5,23,0,111
20150226,3,17,17,11,white,7,23,8,113
20150524,3,17,13,15,black,6,33,0,95
20150611,9,17,10,13,yellow,6,25,3,118
20150221,9,19,18,14,yellow,1,30,3,91
20150315,7,13,14,13,yellow,6,23,5,87
20150611,9,15,17,19,red,8,22,0,111
20150212,9,19,13,19,red,7,21,3,65
20150127,6,10,13,17,white,8,20,6,59
20150611,8,17,12,19,red,2,25,-1,55
20150311,3,12,16,13,white,3,29,8,65
20150122,2,15,18,15,black,7,32,1,115
20150523,4,15,19,11,white,2,23,4,88
20150325,5,16,19,12,white,7,37,-1,68
20150417,3,12,19,15,red,5,22,4,53
20150120,4,15,13,18,white,3,23,2,76
20150313,8,17,16,15,red,2,36,6,82
20150422,7,17,10,10,red,2,21,8,113
20150517,5,12,14,14,red,4,37,6,81
20150623,6,10,13,17,yellow,5,39,-1,56
20150622,7,16,18,13,yellow,3,27,8,80
20150316,2,13,13,14,red,4,38,1,84
20150114,8,14,11,16,yellow,4,24,5,72
20150613,4,12,19,16,yellow,1,38,7,91
20150110,3,19,13,14,red,8,23,5,118
20150312,4,13,17,16,black,5,26,5,78
20150221,2,14,16,19,white,3,34,8,101
20150112,5,18,19,16,white,4,38,1,58
20150129,5,15,14,11,white,6,20,5,96
20150413,3,10,11,10,yellow,1,31,5,56
20150126,9,16,19,17,white,4,23,7,101
20150118,6,18,15,16,yellow,7,27,1,91
20150113,7,13,13,15,red,7,38,4,113
20150624,9,11,15,11,yellow,2,36,4,84
20150226,4,19,16,11,black,6,23,-1,51
20150614,6,16,16,12,black,8,20,1,100
20150522,4,13,10,11,yellow,5,37,6,85
20150218,9,18,17,12,yellow,4,25,-1,101
20150117,9,15,11,18,red,7,35,-1,50
20150417,6,16,14,19,white,3,36,3,87
20150324,9,11,12,15,yellow,8,37,3,78
20150115,7,18,10,14,red,4,30,1,52
20150118,3,18,15,10,black,5,31,6,80
20150324,8,13,11,14,black,4,30,6,82
20150326,9,10,12,19,yellow,6,35,0,62
20150213,7,13,15,16,white,5,36,8,94
20150123,2,19,13,16,yellow,5,20,8,93
20150217,7,16,17,17,red,2,36,3,76
20150212,4,12,17,14,black,2,28,8,113
20150217,3,18,10,19,black,8,22,6,109
20150219,3,10,16,13,red,6,22,7,62
20150319,2,16,11,11,white,2,34,2,63
20150127,6,15,13,19,yellow,2,33,2,93
20150418,7,14,15,16,red,3,29,0,66
20150313,8,12,14,10,yellow,5,24,4,89
20150519,3,13,10,15,yellow,8,26,1,66
20150519,9,14,13,19,black,1,35,1,116
20150618,9,15,11,17,white,8,39,2,96
20150618,4,15,14,15,white,3,20,2,85
20150315,9,12,11,14,red,7,27,5,55
20150325,3,17,10,11,black,1,30,6,76
20150620,5,11,17,15,yellow,7,33,8,103
20150625,3,10,15,13,black,1,30,2,71
20150119,2,15,19,17,black,6,35,7,88
20150519,3,12,19,14,red,6,35,8,118
20150127,4,15,16,12,black,8,23,1,51
20150113,9,15,17,19,yellow,2,37,0,115
20150420,2,15,14,11,black,8,23,0,77
20150227,7,10,14,16,black,1,27,4,54
20150421,6,18,11,10,black,6,28,1,92
20150614,2,16,12,13,red,8,39,3,79
20150126,2,15,15,12,red,3,35,6,75
20150629,7,14,13,19,black,6,27,8,52
20150125,7,11,16,19,red,4,21,7,70
20150224,5,14,13,15,black,2,25,4,53
20150519,8,17,15,16,red,7,31,0,113
20150317,5,12,15,14,yellow,1,39,7,110
20150510,9,10,11,11,red,3,33,8,73
20150618,6,10,18,18,black,4,31,2,56
20150616,8,12,16,10,red,1,23,7,71
20150423,2,12,15,16,red,3,36,6,95
20150529,4,17,14,16,yellow,6,20,4,90
20150527,6,17,12,10,red,5,24,1,75
20150228,7,13,10,18,white,3,31,6,57
20150418,5,19,19,11,white,6,32,0,56
20150313,7,19,13,16,black,5,31,8,98
20150422,3,14,17,19,yellow,2,39,-1,92
20150621,5,12,12,17,white,1,23,4,58
20150625,5,11,12,12,red,2,24,1,114
20150121,9,18,11,19,yellow,1,29,7,99
20150315,9,19,14,16,black,6,30,4,59
20150521,6,12,15,11,black,6,21,4,94
20150226,8,12,11,12,red,2,32,5,104
20150326,6,13,11,13,black,5,38,-1,57
20150111,4,19,18,16,black,7,34,2,117
20150419,4,15,17,11,black,7,29,6,82
20150510,8,13,17,15,white,3,23,-1,66
20150514,4,19,14,15,yellow,6,28,0,95
20150413,7,14,13,15,white,6,24,7,54
20150525,3,11,13,19,yellow,2,34,-1,87
20150411,3,10,13,18,red,3,22,1,86
20150412,7,16,19,11,red,7,39,4,56
20150115,5,17,18,16,black,7,29,2,53
20150228,3,18,11,18,red,2,31,2,86
20150618,6,12,19,19,white,8,34,7,84
20150623,4,18,15,13,red,5,39,5,50
20150410,2,11,12,18,yellow,6,23,7,55
20150316,7,15,16,18,white,7,33,7,56
20150219,4,11,10,14,red,5,20,6,79
20150213,2,18,16,10,white,8,20,7,87
20150510,3,12,11,13,black,6,37,6,69
20150116,9,16,19,11,white,8,29,8,54
20150514,8,14,11,16,yellow,4,25,3,75
20150425,4,11,19,12,white,6,20,3,105
20150514,3,19,17,16,black,2,24,4,60
20150420,6,18,18,16,black,6,31,2,96
20150413,2,11,10,12,red,4,25,6,93
20150624,2,18,17,13,black,3,22,1,52
20150311,4,11,14,16,white,8,38,4,73
20150526,3,16,15,15,white,5,39,8,99
20150413,3,12,15,10,white,6,38,2,107
20150227,5,12,19,14,black,6,29,3,110
20150129,7,14,10,11,yellow,1,21,0,103
20150319,6,19,13,16,white,4,30,0,51
20150427,3,10,12,12,white,3,21,-1,87
20150529,5,17,14,18,black,6,27,0,84
20150328,2,15,18,16,red,5,37,0,112
20150121,7,11,13,13,white,6,38,8,94
20150416,2,10,17,11,red,3,34,1,55
20150613,9,16,16,15,white,1,29,5,115
20150411,9,14,17,15,white,5,23,8,60
20150225,6,14,13,13,black,3,38,7,111
20150614,6,11,11,19,red,7,30,1,93
20150523,4,17,16,17,yellow,2,37,7,99
20150129,6,19,12,17,white,5,35,6,74
20150420,8,18,18,13,white,8,24,6,102
20150610,4,15,10,19,yellow,1,36,8,112
20150611,8,13,13,14,red,5,35,0,81
20150619,5,12,19,12,red,4,29,2,75
20150518,8,16,17,16,yellow,5,31,1,52
20150511,6,12,13,14,black,2,20,8,100
20150528,8,13,14,19,white,1,23,0,71
20150513,8,12,11,13,white,5,35,7,75
20150414,2,18,15,19,black,8,33,-1,98
20150125,3,18,17,16,black,2,23,0,118
20150226,4,19,14,16,red,1,36,6,99
20150427,9,12,14,10,white,7,28,6,75
20150312,3,10,14,18,red,3,28,3,73
20150220,7,17,12,14,black,6,35,3,106
20150613,8,13,14,11,white,5,36,7,101
20150115,8,19,15,14,red,2,33,0,85
20150320,7,17,11,14,black,4,25,8,54
20150119,6,13,10,17,yellow,4,31,3,85
20150117,2,16,19,15,yellow,4,26,6,55
20150619,4,15,17,12,yellow,5,23,0,96
20150323,7,16,12,11,black,6,35,7,78
20150527,3,15,15,17,yellow,2,33,8,58
20150124,4,16,18,16,white,3,22,7,92
20150112,2,14,18,15,black,2,27,7,103
20150229,4,17,18,16,yellow,5,32,4,60
20150328,7,17,19,11,yellow,5,32,2,103
20150413,4,19,10,13,red,1,27,6,107
20150210,5,10,13,17,white,3,35,7,64
20150528,4,13,15,15,yellow,5,36,5,100
20150623,5,16,17,12,white,8,28,3,79
20150422,9,15,18,17,red,4,26,2,78
20150520,8,10,10,13,yellow,6,23,0,102
20150614,5,13,11,17,red,5,32,8,73
20150411,5,17,15,14,black,4,37,3,109
20150217,7,17,16,18,red,6,31,0,53
20150613,2,17,17,14,black,4,29,7,64
20150110,2,10,14,17,red,4,25,2,60
20150615,2,18,10,14,white,5,36,8,73
20150327,7,12,14,15,black,4,31,3,102
20150116,7,19,11,11,yellow,6,23,5,63
20150523,5,11,12,18,white,7,33,4,92
20150511,3,11,16,16,yellow,4,31,4,63
20150420,9,12,11,11,white,6,22,2,76
20150524,3,19,19,10,red,5,31,3,63
20150311,5,17,16,14,yellow,8,23,8,60
20150410,8,15,18,12,white,2,22,6,71
20150513,2,18,11,15,red,8,20,2,60
20150520,8,19,14,16,red,3,25,7,67
20150321,4,10,18,19,white,7,28,8,63
20150628,6,10,14,16,black,1,32,8,73
20150224,8,13,14,16,red,8,32,4,54
20150226,7,11,17,12,black,7,23,1,61
20150627,5,12,13,11,black,5,22,6,86
20150117,8,13,11,10,white,2,32,4,110
20150514,5,16,14,12,yellow,4,26,7,65
20150427,9,17,16,13,black,5,32,4,85
20150218,6,16,15,17,red,2,26,4,67
20150317,2,11,13,11,black,2,33,2,78
20150312,2,12,18,13,red,4,30,8,71
20150324,7,13,19,13,red,6,33,5,51
20150619,5,14,10,17,black,3,28,6,102
20150125,7,11,12,10,red,6,25,3,82
20150314,6,15,15,14,black,6,38,3,98
20150310,9,16,14,19,red,2,24,3,82
20150513,6,12,19,16,black,5,29,7,78
20150315,5,19,11,18,white,5,24,6,77
20150418,3,13,12,18,white,6,38,5,111
20150112,2,14,11,19,red,5,32,6,74
20150119,6,17,11,17,yellow,1,33,-1,81
20150212,3,10,14,10,red,8,38,4,50
20150411,8,10,11,11,white,1,23,2,72
20150123,8,15,12,14,white,8,30,1,117
20150118,4,13,14,13,white,1,36,7,115
20150521,8,11,13,19,black,1,35,8,88
20150420,2,18,15,15,white,1,26,-1,89
20150526,9,13,15,15,red,4,33,6,95
20150514,4,13,10,10,black,5,28,0,94
20150319,3,17,16,19,white,2,28,0,116
20150615,6,10,12,12,white,7,32,6,64
20150524,4,12,19,15,black,2,27,3,67
20150610,9,17,19,14,black,4,20,-1,50
20150318,3,14,10,10,white,3,34,8,75
20150621,9,11,12,17,red,2,39,8,81
20150216,7,17,14,16,yellow,6,30,4,110
20150213,6,16,17,12,white,6,39,3,52
20150113,8,14,14,19,white,2,27,5,105
20150121,2,18,18,10,yellow,3,24,0,55
20150517,9,16,16,10,red,1,21,-1,58
20150621,6,19,16,19,black,7,33,3,103
20150319,3,17,16,13,black,7,28,8,82
20150529,4,14,16,15,yellow,5,25,1,97
20150117,5,16,12,19,white,1,37,-1,51
20150427,6,14,14,11,yellow,1,32,1,111
20150621,6,19,10,11,white,8,32,1,60
20150313,9,15,14,13,white,3,31,6,86
20150624,9,11,11,16,red,3,34,5,67
20150218,2,10,18,18,yellow,2,22,-1,104
20150427,3,11,14,18,black,7,37,-1,53
20150514,5,17,13,15,white,4,35,1,74
20150518,4,17,19,17,yellow,4,32,7,70
20150116,9,16,18,17,white,7,28,-1,73
20150520,6,17,15,18,red,6,25,6,63
20150118,6,13,18,12,red,2,30,1,80
20150217,3,16,10,14,white,4,27,-1,61
20150112,9,17,14,19,red,7,34,7,102
20150619,4,19,17,14,white,1,33,5,111
20150121,3,19,10,10,yellow,3,36,4,96
20150412,8,16,16,12,yellow,3,32,-1,114
20150317,7,10,11,17,red,7,32,5,65
20150510,6,11,11,17,yellow,5,27,8,57
20150525,7,18,19,12,black,2,24,-1,64
20150124,7,14,16,14,white,7,31,0,68
20150615,6,19,10,14,white,1,37,4,61
20150520,6,10,12,16,yellow,4,36,-1,117
20150129,2,14,14,18,red,6,34,2,105
20150428,5,16,18,11,red,6,39,0,89
20150121,8,12,17,10,black,6,28,8,93
20150422,5,14,12,14,black,8,31,7,88
20150517,8,14,19,16,yellow,5,24,4,99
20150629,3,13,10,16,yellow,7,30,8,85
20150212,7,14,18,19,red,7,34,1,82
20150518,3,18,15,19,red,6,36,8,65
20150426,2,10,19,18,white,4,21,6,116
20150110,5,15,15,10,yellow,6,33,6,69
20150423,7,10,18,13,white,7,26,4,97
20150424,4,11,11,16,white,2,20,7,71
20150226,8,18,13,18,black,7,24,3,89
20150410,6,13,19,16,red,5,39,5,55
20150117,8,10,11,17,red,6,29,5,77
20150628,5,17,17,13,yellow,3,25,3,68
20150615,7,15,14,12,red,1,34,2,54
20150422,9,15,15,15,black,7,30,-1,79
20150429,9,18,12,15,white,6,31,-1,108
20150128,2,14,14,11,yellow,8,21,-1,59
20150229,7,15,11,19,black,1,26,2,103
20150611,5,18,10,11,white,7,36,5,112
20150214,3,16,11,10,yellow,1,29,4,51
20150629,8,19,11,16,red,8,39,0,106
20150422,8,12,16,19,red,2,35,3,61
20150317,8,10,10,13,yellow,4,31,4,110
20150618,7,16,10,15,yellow,7,27,8,71
20150421,7,11,14,11,white,4,26,4,115
20150629,6,11,12,10,white,8,27,0,103
20150614,3,15,14,16,black,1,31,3,80
20150622,8,13,10,10,white,5,23,-1,114
20150417,4,12,17,12,white,3,37,1,65
20150410,9,12,19,13,red,1,38,-1,100
20150323,9,12,13,13,yellow,3,31,-1,67
20150125,3,12,17,11,white,6,30,5,78
20150313,5,16,14,12,black,6,23,2,61
20150211,3,10,18,13,yellow,6,37,4,84
20150323,8,17,13,14,white,1,37,6,75
20150223,2,10,18,17,black,4,25,3,111
20150611,3,19,12,19,white,1,30,1,63
20150615,5,19,19,17,black,5,29,-1,90
20150222,8,16,16,17,red,5,32,1,109
20150424,9,17,13,19,black,5,35,4,78
20150617,5,18,16,18,red,1,24,6,100
20150519,2,14,10,15,black,4,34,1,107
20150220,2,12,16,12,red,5,22,6,93
20150414,7,14,11,11,yellow,4,29,8,96
20150124,8,15,15,19,red,5,28,3,86
20150421,5,19,13,12,white,8,39,1,82
20150615,5,16,16,12,red,5,36,2,71
20150618,8,11,11,13,black,1,31,7,84
20150429,5,13,15,11,red,1,31,5,74
20150414,9,12,16,11,yellow,6,27,6,59
20150510,6,17,10,18,red,5,24,3,109
20150617,3,16,18,12,red,1,35,1,106
20150220,5,13,13,17,red,4,28,4,70
20150128,8,19,19,14,red,8,36,1,91
20150513,9,14,15,18,black,1,27,8,59
20150428,9,16,17,16,black,4,33,-1,78
20150621,7,14,16,12,white,8,20,7,54
20150228,6,19,17,14,red,6,30,3,91
20150622,2,16,12,15,yellow,2,32,1,83
20150422,6,10,16,16,yellow,8,39,1,58
20150218,5,12,11,13,red,8,27,2,92
20150317,9,15,14,11,black,2,25,7,52
20150316,2,14,14,15,red,4,35,0,79
20150127,3,13,15,10,yellow,4,35,4,94
20150521,3,15,19,18,yellow,5,27,0,87
20150325,8,13,13,13,red,5,27,4,74
20150311,6,17,13,18,black,7,24,-1,60
20150613,8,15,16,10,yellow,6,21,2,51
20150513,5,14,14,16,black,7,21,6,72
20150518,2,16,18,18,white,6,26,0,102
20150220,3,10,19,11,white,2,36,6,93
20150227,2,18,17,16,red,8,33,5,89
20150311,2,10,15,13,yellow,3,32,-1,81
20150419,3,14,11,14,white,3,24,-1,110
20150517,6,18,15,18,white,5,30,4,105
20150427,3,16,14,19,black,6,25,2,104
20150222,2,16,18,14,yellow,4,21,2,75
20150316,2,11,18,18,yellow,8,37,8,118
20150524,4,13,12,14,yellow,8,39,2,85
20150328,3,15,17,13,black,7,21,2,56
20150129,7,17,16,17,yellow,7,26,8,102
20150212,4,12,14,14,red,3,25,3,74
20150419,8,17,15,19,black,1,29,1,56
20150128,4,10,17,13,black,3,36,6,80
20150328,6,11,16,17,white,6,32,3,60
20150129,2,19,16,10,yellow,2,28,0,106
20150523,3,19,15,19,white,4,29,-1,102
20150329,6,13,19,12,black,3,20,6,66
20150324,4,16,10,19,red,6,23,4,115
20150122,2,10,15,19,red,2,26,4,114
20150226,3,18,11,17,yellow,4,22,2,76
20150411,7,19,14,14,yellow,4,35,1,58
20150518,2,14,15,11,red,5,30,1,101
20150524,8,10,13,10,black,5,34,2,110
20150314,3,10,14,15,black,1,39,1,75
20150118,4,13,16,12,black,6,23,8,65
20150419,8,13,13,18,red,1,34,1,110
20150126,6,12,19,14,white,5,31,6,76
20150416,4,16,11,17,yellow,1,28,5,65
20150328,9,10,13,16,white,8,36,5,108
20150526,5,13,17,18,yellow,3,25,8,70
20150528,7,17,13,10,red,5,38,0,68
20150428,2,13,12,17,yellow,7,31,7,97
20150327,9,15,15,14,yellow,2,20,2,111
20150212,9,19,14,15,yellow,6,20,7,52
20150324,5,19,14,14,white,2,30,3,60
20150125,9,16,18,16,black,8,27,3,100
20150322,2,12,11,15,red,6,23,-1,85
20150424,4,18,17,14,white,6,37,3,88
20150622,2,15,10,12,red,3,31,0,57
20150622,7,15,12,11,black,6,35,6,79
20150413,2,13,17,19,black,8,35,1,77
20150117,7,19,10,14,black,3,30,4,80
20150211,6,15,12,17,red,3,27,8,55
20150123,2,13,14,10,yellow,2,26,1,98
20150327,2,16,15,10,yellow,4,36,1,118
20150328,9,10,16,11,red,3,37,7,89
20150610,9,16,17,16,yellow,3,39,4,110
20150528,4,19,16,18,white,3,27,3,114
20150625,6,11,19,13,white,1,39,1,57
20150421,4,16,10,14,yellow,6,23,0,71
20150222,6,13,16,10,white,3,20,2,87
20150111,9,19,13,14,white,1,22,5,85
20150411,8,16,15,17,white,5,28,1,55
20150518,3,17,16,12,red,8,37,6,102
